game_id,team_home,team_away,goals_home,goals_away,OT,points_home,points_away,TOI_home,TOI_points,TOI_goals_scored,TOI_goals_rec,TOI_result,other_team,TOI,season
/zapas/2893511,Florida Panthers,Dallas Stars,0,3,0,0.0,3.0,0.0,3.0,3.0,0.0,1.0,Florida Panthers,Dallas Stars,2021
/zapas/2893525,Florida Panthers,Dallas Stars,3,2,0,3.0,0.0,0.0,0.0,2.0,3.0,0.0,Florida Panthers,Dallas Stars,2021
/zapas/2893543,Tampa Bay Lightning,Dallas Stars,5,0,0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,Tampa Bay Lightning,Dallas Stars,2021
/zapas/2893474,Dallas Stars,Tampa Bay Lightning,0,2,0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,Tampa Bay Lightning,Dallas Stars,2021
/zapas/2893574,Dallas Stars,Columbus Blue Jackets,2,3,0,0.0,3.0,1.0,0.0,2.0,3.0,0.0,Columbus Blue Jackets,Dallas Stars,2021
/zapas/2893590,Dallas Stars,Columbus Blue Jackets,5,0,0,3.0,0.0,1.0,3.0,5.0,0.0,1.0,Columbus Blue Jackets,Dallas Stars,2021
/zapas/2893452,Dallas Stars,Nashville Predators,3,4,1,1.0,2.0,1.0,1.0,3.0,4.0,0.0,Nashville Predators,Dallas Stars,2021
/zapas/2893609,Dallas Stars,Chicago Blackhawks,6,1,0,3.0,0.0,1.0,3.0,6.0,1.0,1.0,Chicago Blackhawks,Dallas Stars,2021
/zapas/2893623,Dallas Stars,Chicago Blackhawks,2,4,0,0.0,3.0,1.0,0.0,2.0,4.0,0.0,Chicago Blackhawks,Dallas Stars,2021
/zapas/2893646,Columbus Blue Jackets,Dallas Stars,4,3,1,2.0,1.0,0.0,1.0,3.0,4.0,0.0,Columbus Blue Jackets,Dallas Stars,2021
/zapas/2893661,Columbus Blue Jackets,Dallas Stars,1,2,1,1.0,2.0,0.0,2.0,2.0,1.0,1.0,Columbus Blue Jackets,Dallas Stars,2021
/zapas/2893487,Dallas Stars,Tampa Bay Lightning,3,4,1,1.0,2.0,1.0,1.0,3.0,4.0,0.0,Tampa Bay Lightning,Dallas Stars,2021
/zapas/2893683,Detroit Red Wings,Dallas Stars,3,2,0,3.0,0.0,0.0,0.0,2.0,3.0,0.0,Detroit Red Wings,Dallas Stars,2021
/zapas/2893698,Detroit Red Wings,Dallas Stars,0,3,0,0.0,3.0,0.0,3.0,3.0,0.0,1.0,Detroit Red Wings,Dallas Stars,2021
/zapas/2893461,Dallas Stars,Nashville Predators,3,4,1,1.0,2.0,1.0,1.0,3.0,4.0,0.0,Nashville Predators,Dallas Stars,2021
/zapas/2893714,Dallas Stars,Tampa Bay Lightning,1,2,0,0.0,3.0,1.0,0.0,1.0,2.0,0.0,Tampa Bay Lightning,Dallas Stars,2021
/zapas/2893725,Dallas Stars,Tampa Bay Lightning,4,3,0,3.0,0.0,1.0,3.0,4.0,3.0,1.0,Tampa Bay Lightning,Dallas Stars,2021
/zapas/2893739,Dallas Stars,Florida Panthers,3,4,1,1.0,2.0,1.0,1.0,3.0,4.0,0.0,Florida Panthers,Dallas Stars,2021
/zapas/2893750,Dallas Stars,Florida Panthers,1,4,0,0.0,3.0,1.0,0.0,1.0,4.0,0.0,Florida Panthers,Dallas Stars,2021
/zapas/2893765,Nashville Predators,Dallas Stars,3,2,1,2.0,1.0,0.0,1.0,2.0,3.0,0.0,Nashville Predators,Dallas Stars,2021
/zapas/2893780,Nashville Predators,Dallas Stars,1,4,0,0.0,3.0,0.0,3.0,4.0,1.0,1.0,Nashville Predators,Dallas Stars,2021
/zapas/2893799,Carolina Hurricanes,Dallas Stars,2,3,0,0.0,3.0,0.0,3.0,3.0,2.0,1.0,Carolina Hurricanes,Dallas Stars,2021
/zapas/2893808,Carolina Hurricanes,Dallas Stars,1,0,0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,Carolina Hurricanes,Dallas Stars,2021
/zapas/2893819,Chicago Blackhawks,Dallas Stars,4,2,0,3.0,0.0,0.0,0.0,2.0,4.0,0.0,Chicago Blackhawks,Dallas Stars,2021
/zapas/2893833,Chicago Blackhawks,Dallas Stars,1,5,0,0.0,3.0,0.0,3.0,5.0,1.0,1.0,Chicago Blackhawks,Dallas Stars,2021
/zapas/2893851,Dallas Stars,Florida Panthers,4,1,0,3.0,0.0,1.0,3.0,4.0,1.0,1.0,Florida Panthers,Dallas Stars,2021
/zapas/2893991,Nashville Predators,Dallas Stars,3,2,1,2.0,1.0,0.0,1.0,2.0,3.0,0.0,Nashville Predators,Dallas Stars,2021
/zapas/2893873,Dallas Stars,Florida Panthers,2,3,1,1.0,2.0,1.0,1.0,2.0,3.0,0.0,Florida Panthers,Dallas Stars,2021
/zapas/2893884,Dallas Stars,Columbus Blue Jackets,4,1,0,3.0,0.0,1.0,3.0,4.0,1.0,1.0,Columbus Blue Jackets,Dallas Stars,2021
/zapas/2893900,Dallas Stars,Columbus Blue Jackets,5,1,0,3.0,0.0,1.0,3.0,5.0,1.0,1.0,Columbus Blue Jackets,Dallas Stars,2021
/zapas/2893914,Dallas Stars,Detroit Red Wings,3,2,1,2.0,1.0,1.0,2.0,3.0,2.0,1.0,Detroit Red Wings,Dallas Stars,2021
/zapas/2893922,Dallas Stars,Detroit Red Wings,5,2,0,3.0,0.0,1.0,3.0,5.0,2.0,1.0,Detroit Red Wings,Dallas Stars,2021
/zapas/2893944,Detroit Red Wings,Dallas Stars,7,3,0,3.0,0.0,0.0,0.0,3.0,7.0,0.0,Detroit Red Wings,Dallas Stars,2021
/zapas/2893958,Detroit Red Wings,Dallas Stars,1,2,1,1.0,2.0,0.0,2.0,2.0,1.0,1.0,Detroit Red Wings,Dallas Stars,2021
/zapas/2893969,Dallas Stars,Carolina Hurricanes,4,3,1,2.0,1.0,1.0,2.0,4.0,3.0,1.0,Carolina Hurricanes,Dallas Stars,2021
/zapas/2893977,Dallas Stars,Carolina Hurricanes,1,5,0,0.0,3.0,1.0,0.0,1.0,5.0,0.0,Carolina Hurricanes,Dallas Stars,2021
/zapas/2893556,Tampa Bay Lightning,Dallas Stars,3,0,0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,Tampa Bay Lightning,Dallas Stars,2021
/zapas/2894006,Nashville Predators,Dallas Stars,1,0,1,2.0,1.0,0.0,1.0,0.0,1.0,0.0,Nashville Predators,Dallas Stars,2021
/zapas/2893229,Florida Panthers,Dallas Stars,5,4,1,2.0,1.0,0.0,1.0,4.0,5.0,0.0,Florida Panthers,Dallas Stars,2021
/zapas/2893241,Tampa Bay Lightning,Dallas Stars,6,2,0,3.0,0.0,0.0,0.0,2.0,6.0,0.0,Tampa Bay Lightning,Dallas Stars,2021
/zapas/2893257,Tampa Bay Lightning,Dallas Stars,2,5,0,0.0,3.0,0.0,3.0,5.0,2.0,1.0,Tampa Bay Lightning,Dallas Stars,2021
/zapas/2894046,Chicago Blackhawks,Dallas Stars,4,2,0,3.0,0.0,0.0,0.0,2.0,4.0,0.0,Chicago Blackhawks,Dallas Stars,2021
/zapas/2894062,Chicago Blackhawks,Dallas Stars,4,5,1,1.0,2.0,0.0,2.0,5.0,4.0,1.0,Chicago Blackhawks,Dallas Stars,2021
/zapas/2900331,Calgary Flames,Dallas Stars,1,0,0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,Calgary Flames,Dallas Stars,2021
/zapas/2900332,Calgary Flames,Dallas Stars,0,2,0,0.0,3.0,0.0,3.0,2.0,0.0,1.0,Calgary Flames,Dallas Stars,2021
/zapas/2900333,Dallas Stars,Calgary Flames,4,2,0,3.0,0.0,1.0,3.0,4.0,2.0,1.0,Calgary Flames,Dallas Stars,2021
/zapas/2900334,Dallas Stars,Calgary Flames,1,4,0,0.0,3.0,1.0,0.0,1.0,4.0,0.0,Calgary Flames,Dallas Stars,2021
/zapas/2900335,Calgary Flames,Dallas Stars,3,1,0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,Calgary Flames,Dallas Stars,2021
/zapas/2900336,Dallas Stars,Calgary Flames,4,2,0,3.0,0.0,1.0,3.0,4.0,2.0,1.0,Calgary Flames,Dallas Stars,2021
/zapas/2900337,Calgary Flames,Dallas Stars,3,2,1,2.0,1.0,0.0,1.0,2.0,3.0,0.0,Calgary Flames,Dallas Stars,2021
