game_id,team_home,team_away,goals_home,goals_away,OT,points_home,points_away,TOI_home,TOI_points,TOI_goals_scored,TOI_goals_rec,TOI_result,other_team,TOI,season
/zapas/2897221,New Jersey Devils,Ottawa Senators,2,3,1,1.0,2.0,1.0,1.0,2.0,3.0,0.0,Ottawa Senators,New Jersey Devils,2021
/zapas/2897381,New Jersey Devils,Philadelphia Flyers,3,0,0,3.0,0.0,1.0,3.0,3.0,0.0,1.0,Philadelphia Flyers,New Jersey Devils,2021
/zapas/2897398,New Jersey Devils,Nashville Predators,2,3,0,0.0,3.0,1.0,0.0,2.0,3.0,0.0,Nashville Predators,New Jersey Devils,2021
/zapas/2897410,New York Islanders,New Jersey Devils,4,2,0,3.0,0.0,0.0,0.0,2.0,4.0,0.0,New York Islanders,New Jersey Devils,2021
/zapas/2897430,Philadelphia Flyers,New Jersey Devils,6,1,0,3.0,0.0,0.0,0.0,1.0,6.0,0.0,Philadelphia Flyers,New Jersey Devils,2021
/zapas/2897443,New Jersey Devils,Vegas Golden Knights,3,5,0,0.0,3.0,1.0,0.0,3.0,5.0,0.0,Vegas Golden Knights,New Jersey Devils,2021
/zapas/2897459,Detroit Red Wings,New Jersey Devils,5,2,0,3.0,0.0,0.0,0.0,2.0,5.0,0.0,Detroit Red Wings,New Jersey Devils,2021
/zapas/2897466,New Jersey Devils,Pittsburgh Penguins,2,3,0,0.0,3.0,1.0,0.0,2.0,3.0,0.0,Pittsburgh Penguins,New Jersey Devils,2021
/zapas/2897527,Buffalo Sabres,New Jersey Devils,3,4,0,0.0,3.0,0.0,3.0,4.0,3.0,1.0,Buffalo Sabres,New Jersey Devils,2021
/zapas/2897546,New Jersey Devils,Edmonton Oilers,6,5,1,2.0,1.0,1.0,2.0,6.0,5.0,1.0,Edmonton Oilers,New Jersey Devils,2021
/zapas/2897563,Washington Capitals,New Jersey Devils,3,4,1,1.0,2.0,0.0,2.0,4.0,3.0,1.0,Washington Capitals,New Jersey Devils,2021
/zapas/2897572,Boston Bruins,New Jersey Devils,5,3,0,3.0,0.0,0.0,0.0,3.0,5.0,0.0,Boston Bruins,New Jersey Devils,2021
/zapas/2897591,New Jersey Devils,Columbus Blue Jackets,3,1,0,3.0,0.0,1.0,3.0,3.0,1.0,1.0,Columbus Blue Jackets,New Jersey Devils,2021
/zapas/2897609,Columbus Blue Jackets,New Jersey Devils,4,3,0,3.0,0.0,0.0,0.0,3.0,4.0,0.0,Columbus Blue Jackets,New Jersey Devils,2021
/zapas/2897640,New York Islanders,New Jersey Devils,3,2,0,3.0,0.0,0.0,0.0,2.0,3.0,0.0,New York Islanders,New Jersey Devils,2021
/zapas/2897683,New Jersey Devils,Arizona Coyotes,1,4,0,0.0,3.0,1.0,0.0,1.0,4.0,0.0,Arizona Coyotes,New Jersey Devils,2021
/zapas/2897710,New Jersey Devils,Carolina Hurricanes,7,4,0,3.0,0.0,1.0,3.0,7.0,4.0,1.0,Carolina Hurricanes,New Jersey Devils,2021
/zapas/2897715,New Jersey Devils,Los Angeles Kings,2,3,0,0.0,3.0,1.0,0.0,2.0,3.0,0.0,Los Angeles Kings,New Jersey Devils,2021
/zapas/2897729,New Jersey Devils,Dallas Stars,1,5,0,0.0,3.0,1.0,0.0,1.0,5.0,0.0,Dallas Stars,New Jersey Devils,2021
/zapas/2897743,Tampa Bay Lightning,New Jersey Devils,3,2,0,3.0,0.0,0.0,0.0,2.0,3.0,0.0,Tampa Bay Lightning,New Jersey Devils,2021
/zapas/2897763,Carolina Hurricanes,New Jersey Devils,2,1,0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,Carolina Hurricanes,New Jersey Devils,2021
/zapas/2897670,Toronto Maple Leafs,New Jersey Devils,6,4,0,3.0,0.0,0.0,0.0,4.0,6.0,0.0,Toronto Maple Leafs,New Jersey Devils,2021
